time;averageAirTemp;averageDewPointTemperature;averageRelativeHumidity;averageAirPressure;averageWindDirection;maxWindSpeed;averageWindSpeed;rainIntensity;averagePm10
"2017-01-11 04:00:00";-13.646666666667;-18.576666666667;66.391666666667;994.39;287;1.3;0.60333333333333;0;
"2017-01-11 05:00:00";-14.706666666667;-19.565;66.531666666667;993.90166666667;272;2;0.845;0;
"2017-01-11 06:00:00";-15.6;-20.195;67.831666666667;993.54166666667;287;1.4;0.885;0;
"2017-01-11 07:00:00";-14.813333333333;-19.518333333333;67.356666666667;993.35666666667;220;1.3;0.68;0;
"2017-01-11 08:00:00";-12.725;-17.831666666667;65.645;993.285;262;1.3;0.71333333333333;0;
"2017-01-11 09:00:00";-10.688333333333;-16.493333333333;62.413333333333;992.12333333333;267;1.6;0.87833333333333;0;
"2017-01-11 10:00:00";-7.9133333333333;-15.421666666667;54.976666666667;991.25166666667;212;1.5;0.86833333333333;0;
"2017-01-11 11:00:00";-5.6683333333333;-14.248333333333;50.87;990.19333333333;111;2.4;0.95166666666667;0;
"2017-01-11 12:00:00";-4.805;-14.101666666667;48.253333333333;989.19333333333;118;2.2;0.87666666666667;0;
"2017-01-11 13:00:00";-4.035;-13.595;47.428333333333;988.21;55;2.3;0.84833333333333;0;
"2017-01-11 14:00:00";-4.29;-13.49;48.803333333333;986.975;162;2.4;0.92;0;
"2017-01-11 15:00:00";-6.2366666666667;-13.923333333333;54.55;985.96833333333;100;3;1.63;0;
"2017-01-11 16:00:00";-6.8883333333333;-14.096666666667;56.531666666667;984.89;75;2.2;1.0516666666667;0;
"2017-01-11 17:00:00";-7.1966666666667;-14.11;57.813333333333;983.67166666667;41;1.4;0.575;0;
"2017-01-11 18:00:00";-8.7833333333333;-14.695;62.336666666667;982.335;6;2.1;0.78166666666667;0;
"2017-01-11 19:00:00";-9.2716666666667;-14.985;63.223333333333;981.13333333333;360;1.6;0.795;0;
"2017-01-11 20:00:00";-9.0616666666667;-14.833333333333;62.99;979.53333333333;347;1.8;0.60166666666667;0;
"2017-01-11 21:00:00";-8.7766666666667;-14.62;62.69;978.15833333333;330;1;0.48833333333333;0;
"2017-01-11 22:00:00";-9.2733333333333;-14.788333333333;64.305;977.735;300;1.6;0.81333333333333;0;
"2017-01-11 23:00:00";-7.2033333333333;-12.698333333333;64.891666666667;977.645;288;3.2;1.115;0;
"2017-01-12 00:00:00";-3.3533333333333;-9.0866666666667;64.581666666667;977.235;257;3.6;2.2683333333333;0;
"2017-01-12 01:00:00";-2.7583333333333;-8.2683333333333;65.848333333333;976.78666666667;247;4.7;2.2166666666667;0;
"2017-01-12 02:00:00";-2.165;-7.3583333333333;67.613333333333;976.71;261;5.6;2.5933333333333;0;
"2017-01-12 03:00:00";-2.435;-6.5983333333333;73.181666666667;976.69666666667;246;5.8;3.8583333333333;0;
"2017-01-12 04:00:00";-2.1866666666667;-6.0983333333333;74.585;976.81;247;5.6;3.4266666666667;0;
"2017-01-12 05:00:00";-1.9666666666667;-5.7466666666667;75.348333333333;977.06833333333;244;6.3;4.1116666666667;0;
"2017-01-12 06:00:00";-1.37;-5.015;76.248333333333;977.54833333333;251;7;3.5183333333333;0;
"2017-01-12 07:00:00";-0.155;-4.7166666666667;71.475;978.09;270;6.1;3.5716666666667;0;
"2017-01-12 08:00:00";0.71;-4.9116666666667;66.031666666667;978.56666666667;263;7.3;4.435;0;
"2017-01-12 09:00:00";1.26;-4.64;64.84;979.47166666667;264;6.7;4.4933333333333;0;
"2017-01-12 10:00:00";1.3533333333333;-4.155;66.798333333333;980.07;269;7.9;4.2333333333333;0;
"2017-01-12 11:00:00";1.7733333333333;-4.0933333333333;65.096666666667;980.27;267;5.9;3.5;0;
"2017-01-12 12:00:00";2.45;-4.0083333333333;62.41;980.35333333333;264;5.9;3.2216666666667;0;
"2017-01-12 13:00:00";2.92;-4.31;59.055;980.74833333333;264;6.9;4.305;0;
"2017-01-12 14:00:00";3.0583333333333;-4.2466666666667;58.755;980.88;245;7.2;4.8533333333333;0;
"2017-01-12 15:00:00";2.8383333333333;-3.73;62.053333333333;981.44833333333;245;7.7;4.6983333333333;0;
"2017-01-12 16:00:00";2.785;-3.6083333333333;62.78;981.725;247;7.5;4.3966666666667;0;
"2017-01-12 17:00:00";2.575;-3.9466666666667;62.133333333333;981.74166666667;244;4.5;2.0983333333333;0;
"2017-01-12 18:00:00";2.355;-4.6733333333333;59.763333333333;981.54166666667;252;4;1.74;0;
"2017-01-12 19:00:00";2.3233333333333;-4.9733333333333;58.605;981.325;247;3.7;1.4516666666667;0;
"2017-01-12 20:00:00";1.9366666666667;-5.14;59.435;980.88666666667;211;3.1;1.7816666666667;0;
"2017-01-12 21:00:00";2.1966666666667;-4.9883333333333;59.015;980.195;218;4.1;2.7833333333333;0;
"2017-01-12 22:00:00";2.1766666666667;-5.165;58.381666666667;979.15666666667;219;3.9;2.3466666666667;0;
"2017-01-12 23:00:00";1.6916666666667;-5.5033333333333;58.868333333333;978.23666666667;183;2.4;1.585;0;
"2017-01-13 00:00:00";1.9916666666667;-5.37;58.198333333333;976.68833333333;173;2.1;1.1183333333333;0;
"2017-01-13 01:00:00";2.6183333333333;-5.165;56.556666666667;974.81333333333;159;3.6;2.1733333333333;0;
"2017-01-13 02:00:00";0.43333333333333;-7.0716666666667;57.19;972.86;98;3.8;2.4616666666667;0;
"2017-01-13 03:00:00";-0.63166666666667;-7.855;58.14;971.61166666667;90;3.8;1.8833333333333;0;
"2017-01-13 04:00:00";0.04;-7.23;58.101666666667;970.46833333333;87;2.6;1.4016666666667;0;
"2017-01-13 05:00:00";0.57;-6.6233333333333;58.583333333333;969.53666666667;59;2;0.84666666666667;0;
"2017-01-13 06:00:00";0.825;-6.075;59.966666666667;968.92666666667;19;2.5;0.67833333333333;0;
"2017-01-13 07:00:00";1.045;-5.6016666666667;61.2;968.95;300;4.2;0.95166666666667;0;
"2017-01-13 08:00:00";3.7933333333333;-4.2233333333333;55.91;969.43833333333;278;3.7;1.8366666666667;0;
"2017-01-13 09:00:00";3.8283333333333;-3.9866666666667;56.776666666667;968.94333333333;73;3.4;0.95333333333333;0;
"2017-01-13 10:00:00";6.4166666666667;-3.5966666666667;48.81;968.68333333333;264;5.9;2.9733333333333;0;
"2017-01-13 11:00:00";6.83;-4.285;45.085;968.605;235;5;2.565;0;
"2017-01-13 12:00:00";6.69;-4.4466666666667;44.916666666667;968.80333333333;265;5.5;2.8316666666667;0;
"2017-01-13 13:00:00";6.06;-4.01;48.508333333333;968.63833333333;260;7.3;3.8783333333333;0;
"2017-01-13 14:00:00";5.37;-3.9766666666667;50.921666666667;968.53666666667;240;5.6;2.6516666666667;0;
"2017-01-13 15:00:00";4.9266666666667;-4.4566666666667;50.716666666667;969.12333333333;261;6.1;3.1266666666667;0;
"2017-01-13 16:00:00";4.6183333333333;-4.76;50.648333333333;969.17166666667;249;5.2;2.585;0;
"2017-01-13 17:00:00";4.26;-5.0266666666667;50.893333333333;969.22;238;4.1;2.1283333333333;0;
"2017-01-13 18:00:00";3.96;-5.0216666666667;52.011666666667;969.16333333333;256;3.2;1.905;0;
"2017-01-13 19:00:00";3.5466666666667;-4.9533333333333;53.801666666667;969.05666666667;258;4.4;2.345;0;
"2017-01-13 20:00:00";3.3966666666667;-5.3333333333333;52.833333333333;969.01;248;5.3;3.115;0;
"2017-01-13 21:00:00";3.0033333333333;-4.9483333333333;55.938333333333;969.42166666667;254;5.2;3.0466666666667;0;
"2017-01-13 22:00:00";2.6283333333333;-4.4216666666667;59.788333333333;969.65;268;4.7;2.3933333333333;0;
"2017-01-13 23:00:00";2.485;-4.31;60.898333333333;969.64333333333;274;5.8;3.6183333333333;0;
"2017-01-14 00:00:00";1.8566666666667;-4.0483333333333;64.986666666667;969.87333333333;290;5.2;3.0116666666667;0;
"2017-01-14 01:00:00";1.4866666666667;-3.7216666666667;68.311666666667;970.56;281;4.5;2.4333333333333;0;
"2017-01-14 02:00:00";1.62;-4.4416666666667;64.158333333333;970.72;292;4.5;2.6583333333333;0;
"2017-01-14 03:00:00";1.245;-4.0466666666667;67.805;971.02833333333;281;4.3;2.5966666666667;0;
"2017-01-14 04:00:00";1.2216666666667;-4.1033333333333;67.681666666667;971.22;277;3.5;2.2233333333333;0;
"2017-01-14 05:00:00";0.98166666666667;-3.8866666666667;69.916666666667;971.26166666667;281;4.7;2.8083333333333;0;
"2017-01-14 06:00:00";1.1916666666667;-4.0383333333333;68.115;972.015;282;4.2;2.5116666666667;0;
"2017-01-14 07:00:00";1.2316666666667;-3.8116666666667;69.161666666667;972.50166666667;278;3.7;1.8166666666667;0;
"2017-01-14 08:00:00";0.98833333333333;-3.5616666666667;71.693333333333;972.82666666667;279;2.9;1.6983333333333;0;
"2017-01-14 09:00:00";0.91;-4.0583333333333;69.421666666667;973.37833333333;270;5.6;2.555;0;
"2017-01-14 10:00:00";0.80833333333333;-4.7066666666667;66.616666666667;973.87;278;5.6;3.1766666666667;0;
"2017-01-14 11:00:00";1.3216666666667;-5.2366666666667;61.698333333333;974.01;283;4.1;2.9816666666667;0;
"2017-01-14 12:00:00";1.6316666666667;-5.6566666666667;58.426666666667;974.34;276;5;2.7866666666667;0;
"2017-01-14 13:00:00";2.0983333333333;-5.3833333333333;57.723333333333;974.80333333333;270;4.5;2.33;0;
"2017-01-14 14:00:00";2.01;-5.685;56.74;975.4;267;3.7;1.9066666666667;0;
"2017-01-14 15:00:00";1.1716666666667;-7.0583333333333;54.24;976.05666666667;284;2.3;1.37;0;
"2017-01-14 16:00:00";1.095;-7.5433333333333;52.59;976.70833333333;275;2;1.0916666666667;0;
"2017-01-14 17:00:00";0.88666666666667;-7.4166666666667;53.866666666667;977.5;277;2.6;1.5933333333333;0;
"2017-01-14 18:00:00";0.66;-6.5216666666667;58.705;978.265;273;4.6;2.255;0;
"2017-01-14 19:00:00";0.19666666666667;-5.4166666666667;66.025;978.96833333333;264;3.7;2.1416666666667;0;
"2017-01-14 20:00:00";-0.098333333333333;-4.6833333333333;71.255;979.69;249;3.8;2.095;0;
"2017-01-14 21:00:00";-0.27166666666667;-4.1866666666667;74.853333333333;980.49;252;4;2.27;0;
"2017-01-14 22:00:00";-0.235;-4.3316666666667;73.926666666667;980.97666666667;282;3.7;2.43;0;
"2017-01-14 23:00:00";-0.27;-4.6266666666667;72.498333333333;981.77333333333;255;3.4;1.9416666666667;0;
"2017-01-15 00:00:00";-0.35833333333333;-4.695;72.5;982.53;242;4.6;2.91;0;
"2017-01-15 01:00:00";-0.56333333333333;-4.755;73.333333333333;983.13333333333;250;3.7;2.13;0;
"2017-01-15 02:00:00";-0.43666666666667;-4.5933333333333;73.466666666667;983.37833333333;246;4.5;2.9466666666667;0;
"2017-01-15 03:00:00";-0.30166666666667;-5.0483333333333;70.336666666667;983.65;262;4.5;2.2033333333333;0;
"2017-01-15 04:00:00";-0.58333333333333;-4.965;72.283333333333;984.00333333333;281;2.7;1.65;0;
"2017-01-15 05:00:00";-0.69833333333333;-4.7416666666667;74.085;984.44833333333;262;3.2;1.585;0;
"2017-01-15 06:00:00";-0.79333333333333;-4.81;74.26;985.17166666667;258;3.9;2.3;0;
"2017-01-15 07:00:00";-0.69833333333333;-4.2316666666667;76.97;985.97166666667;260;3.3;1.6033333333333;0;
"2017-01-15 08:00:00";-0.44833333333333;-3.9066666666667;77.488333333333;986.61;246;3.6;2.17;0;
"2017-01-15 09:00:00";-0.31;-3.7883333333333;77.381666666667;987.03166666667;250;4.9;2.965;0;
"2017-01-15 10:00:00";-0.12666666666667;-3.99;75.193333333333;987.285;247;5.8;3.915;0;
"2017-01-15 11:00:00";0.045;-3.745;75.658333333333;987.50166666667;249;5;3.3983333333333;0;
"2017-01-15 12:00:00";0.705;-4.3733333333333;68.89;987.76833333333;251;4.4;2.975;0;
"2017-01-15 13:00:00";1.1683333333333;-5.8633333333333;59.476666666667;988.21333333333;264;5.6;2.9966666666667;0;
"2017-01-15 14:00:00";0.78833333333333;-6.3966666666667;58.703333333333;988.65166666667;265;3.5;1.69;0;
"2017-01-15 15:00:00";-0.063333333333333;-7.225;58.568333333333;989.00166666667;238;3.1;1.785;0;
"2017-01-15 16:00:00";-0.59833333333333;-7.2183333333333;60.928333333333;989.43833333333;207;1.6;0.71333333333333;0;
"2017-01-15 17:00:00";-1.1133333333333;-7.25;63.061666666667;989.72;257;1.6;0.86166666666667;0;
"2017-01-15 18:00:00";-1.6066666666667;-7.535;63.961666666667;990.00166666667;264;1.7;0.745;0;
"2017-01-15 19:00:00";-1.9333333333333;-7.9983333333333;63.278333333333;990.12;262;2.3;1.0066666666667;0;
"2017-01-15 20:00:00";-2.4616666666667;-8.38;63.845;990.29166666667;296;1.9;0.91;0;
"2017-01-15 21:00:00";-3.3883333333333;-8.6983333333333;66.771666666667;990.58;316;1.3;0.59166666666667;0;
"2017-01-15 22:00:00";-3.9066666666667;-8.94;68.038333333333;990.87666666667;271;1.2;0.535;0;
"2017-01-15 23:00:00";-4.185;-9.2483333333333;67.855;991.07666666667;274;1.2;0.73;0;
"2017-01-16 00:00:00";-3.0516666666667;-8.6683333333333;65.28;991.19;238;0.9;0.475;0;
"2017-01-16 01:00:00";-2.5016666666667;-8.2366666666667;64.75;991.26166666667;287;0.9;0.39833333333333;0;
"2017-01-16 02:00:00";-2.75;-8.1533333333333;66.375;991.17;242;0.9;0.44666666666667;0;
"2017-01-16 03:00:00";-2.8283333333333;-8.1383333333333;66.848333333333;991.27;239;1.2;0.71833333333333;0;
"2017-01-16 04:00:00";-2.3866666666667;-8.1166666666667;64.828333333333;991.38333333333;237;1.6;0.975;0;
"2017-01-16 05:00:00";-2.7366666666667;-7.9216666666667;67.526666666667;991.815;281;2.1;1.1;0;
"2017-01-16 06:00:00";-2.6616666666667;-7.6983333333333;68.301666666667;992.41666666667;234;1.7;0.92166666666667;0;
"2017-01-16 07:00:00";-2.0366666666667;-7.2083333333333;67.736666666667;993.01333333333;237;1.6;1.065;0;
"2017-01-16 08:00:00";-1.19;-7.1683333333333;63.891666666667;993.41166666667;270;3.2;1.7;0;
"2017-01-16 09:00:00";-0.555;-7.5866666666667;59.025;993.64666666667;285;4.2;1.8066666666667;0;
"2017-01-16 10:00:00";-0.24166666666667;-8.0383333333333;55.691666666667;993.535;279;4.9;2.595;0;
"2017-01-16 11:00:00";0.18333333333333;-8.16;53.523333333333;993.505;276;3.6;1.9916666666667;0;
"2017-01-16 12:00:00";0.21333333333333;-8.1633333333333;53.398333333333;993.73666666667;259;3.2;1.7266666666667;0;
"2017-01-16 13:00:00";0.34666666666667;-8.0383333333333;53.391666666667;994.13833333333;320;2.6;1.0666666666667;0;
"2017-01-16 14:00:00";0.013333333333333;-8.105;54.456666666667;994.59166666667;324;2.8;1.4816666666667;0;
"2017-01-16 15:00:00";-0.23333333333333;-7.4766666666667;58.146666666667;995.12666666667;25;1.6;0.84;0;
"2017-01-16 16:00:00";-0.655;-7.4966666666667;59.871666666667;995.66;44;1.6;0.885;0;
"2017-01-16 17:00:00";-0.75833333333333;-7.5983333333333;59.853333333333;996.29833333333;43;1.8;0.88;0;
"2017-01-16 18:00:00";-0.79333333333333;-7.7833333333333;59.17;996.895;27;1.8;0.695;0;
"2017-01-16 19:00:00";-1.57;-8.0166666666667;61.47;997.48666666667;336;1.9;0.97;0;
"2017-01-16 20:00:00";-2.065;-8.2616666666667;62.611666666667;998.10333333333;5;1.6;1.0166666666667;0;
"2017-01-16 21:00:00";-2.0133333333333;-8.1016666666667;63.085;998.54666666667;267;0.6;0.32333333333333;0;
"2017-01-16 22:00:00";-2.2416666666667;-8.2083333333333;63.645;998.91;354;1.3;0.74166666666667;0;
"2017-01-16 23:00:00";-2.2566666666667;-8.1933333333333;63.8;999.36;293;1.3;0.48333333333333;0;
"2017-01-17 00:00:00";-2.3566666666667;-8.12;64.666666666667;999.91833333333;285;1.1;0.455;0;
"2017-01-17 01:00:00";-2.6333333333333;-8.145;65.886666666667;1000.2783333333;309;1.1;0.64166666666667;0;
"2017-01-17 02:00:00";-2.62;-8.2333333333333;65.323333333333;1000.64;334;1.7;0.60333333333333;0;
"2017-01-17 03:00:00";-2.93;-8.4633333333333;65.691666666667;1000.9183333333;314;1.2;0.615;0;
"2017-01-17 04:00:00";-3.1466666666667;-8.6383333333333;65.793333333333;1001.295;288;1.6;0.76;0;
"2017-01-17 05:00:00";-3;-8.5466666666667;65.535;1001.8816666667;276;1.3;0.57833333333333;0;
"2017-01-17 06:00:00";-2.48;-8.2466666666667;64.566666666667;1002.5566666667;2;2;1.0183333333333;0;
"2017-01-17 07:00:00";-2.105;-7.9716666666667;64.193333333333;1003.3216666667;57;3.2;1.6016666666667;0;
"2017-01-17 08:00:00";-2.1466666666667;-7.7333333333333;65.595;1003.905;55;3.9;2.2416666666667;0;
"2017-01-17 09:00:00";-1.9766666666667;-7.6833333333333;65.011666666667;1004.3383333333;56;4.3;1.9766666666667;0;
"2017-01-17 10:00:00";-1.7216666666667;-7.6433333333333;63.96;1004.5366666667;59;3.8;2.1366666666667;0;
"2017-01-17 11:00:00";-1.9683333333333;-7.6966666666667;64.893333333333;1004.8483333333;56;4.8;2.51;0;
"2017-01-17 12:00:00";-2.4433333333333;-7.7733333333333;66.855;1005.0733333333;70;3.5;2.065;0;
"2017-01-17 13:00:00";-2.915;-7.8133333333333;69.028333333333;1005.3533333333;73;3.7;2.005;0;
"2017-01-17 14:00:00";-3.12;-7.71;70.63;1005.6816666667;71;2.9;1.505;0;
"2017-01-17 15:00:00";-3.46;-7.7733333333333;72.06;1006.1116666667;105;2.4;1.4033333333333;0;
"2017-01-17 16:00:00";-4.49;-8.2483333333333;75.028333333333;1006.7616666667;80;3.8;2.0933333333333;0;
"2017-01-17 17:00:00";-5.1033333333333;-8.7766666666667;75.435;1007.26;81;3.8;2.2083333333333;0;
"2017-01-17 18:00:00";-5.38;-9.2516666666667;74.228333333333;1007.755;60;3.6;2.32;0;
"2017-01-17 19:00:00";-5.245;-9.2533333333333;73.456666666667;1008.0883333333;65;3.8;2.1283333333333;0;
"2017-01-17 20:00:00";-4.98;-8.9983333333333;73.43;1008.335;46;3.4;1.805;0;
"2017-01-17 21:00:00";-5.0533333333333;-8.7016666666667;75.586666666667;1008.71;48;3.9;2.1516666666667;0;
"2017-01-17 22:00:00";-5.0183333333333;-8.595;75.953333333333;1008.9066666667;64;3.2;1.94;0;
"2017-01-17 23:00:00";-5.0516666666667;-8.95;74.156666666667;1009.1766666667;61;4.2;1.9266666666667;0;
"2017-01-18 00:00:00";-5.3133333333333;-9.2833333333333;73.628333333333;1009.535;69;3.8;2.2583333333333;0;
"2017-01-18 01:00:00";-5.58;-9.2966666666667;75.058333333333;1009.6416666667;66;2.8;1.7883333333333;0;
"2017-01-18 02:00:00";-5.865;-9.3116666666667;76.7;1009.8316666667;73;4.1;2.0933333333333;0;
"2017-01-18 03:00:00";-6.0866666666667;-9.34;77.75;1009.8133333333;73;3.6;2.1116666666667;0;
"2017-01-18 04:00:00";-6.4666666666667;-9.8333333333333;77.041666666667;1009.81;70;4.4;2.4083333333333;0;
"2017-01-18 05:00:00";-6.8633333333333;-10.318333333333;76.383333333333;1010.2716666667;72;4.2;2.1516666666667;0;
"2017-01-18 06:00:00";-7.22;-10.6;76.75;1010.8183333333;78;3.6;2.2283333333333;0;
"2017-01-18 07:00:00";-7.425;-10.668333333333;77.616666666667;1011.375;71;4.2;2.2033333333333;0;
"2017-01-18 08:00:00";-7.2383333333333;-11.371666666667;72.406666666667;1011.8316666667;78;3.9;1.8316666666667;0;
"2017-01-18 09:00:00";-6.615;-11.333333333333;69.165;1012.2233333333;64;3.1;1.3983333333333;0;
"2017-01-18 10:00:00";-6.3283333333333;-11.381666666667;67.398333333333;1012.0233333333;61;3.2;1.9283333333333;0;
"2017-01-18 11:00:00";-6.4666666666667;-11.043333333333;69.945;1011.84;46;3.9;2.58;0;
"2017-01-18 12:00:00";-6.2666666666667;-10.838333333333;70.053333333333;1011.7;46;4.1;2.335;0;
"2017-01-18 13:00:00";-6.0333333333333;-10.815;68.953333333333;1011.8416666667;46;4;1.9616666666667;0;
"2017-01-18 14:00:00";-5.7816666666667;-10.91;67.108333333333;1011.9966666667;52;3.3;1.775;0;
"2017-01-18 15:00:00";-5.7033333333333;-10.866666666667;66.983333333333;1012.1766666667;46;3.7;2.1333333333333;0;
"2017-01-18 16:00:00";-5.6266666666667;-10.718333333333;67.34;1012.19;60;3.9;2.015;0;
"2017-01-18 17:00:00";-5.5933333333333;-10.383333333333;68.95;1012.3366666667;62;3.1;1.745;0;
"2017-01-18 18:00:00";-5.685;-10.183333333333;70.61;1012.4666666667;97;3.6;1.985;0;
"2017-01-18 19:00:00";-5.8366666666667;-10.146666666667;71.578333333333;1012.4633333333;77;3.6;1.8566666666667;0;
"2017-01-18 20:00:00";-5.7683333333333;-10.166666666667;71.176666666667;1012.2816666667;100;3.7;1.7483333333333;0;
"2017-01-18 21:00:00";-5.6816666666667;-10.275;70.055;1012.2083333333;70;3.3;1.6683333333333;0;
"2017-01-18 22:00:00";-5.6066666666667;-10.405;68.946666666667;1011.9816666667;91;3.8;1.7933333333333;0;
"2017-01-18 23:00:00";-5.5116666666667;-10.513333333333;67.906666666667;1011.6633333333;108;3;1.6683333333333;0;
"2017-01-19 00:00:00";-5.5583333333333;-10.555;67.855;1011.5033333333;113;3.3;1.875;0;
"2017-01-19 01:00:00";-5.59;-10.521666666667;68.221666666667;1011.6233333333;97;2.9;1.595;0;
"2017-01-19 02:00:00";-5.725;-10.593333333333;68.525;1011.6533333333;79;3.9;2.0016666666667;0;
"2017-01-19 03:00:00";-5.8733333333333;-10.616666666667;69.155;1011.5566666667;92;3.4;1.92;0;
"2017-01-19 04:00:00";-5.9383333333333;-10.553333333333;69.846666666667;1011.0566666667;109;2.8;1.5166666666667;0;
"2017-01-19 05:00:00";-6.15;-10.54;71.105;1010.8816666667;104;3.2;1.5783333333333;0;
"2017-01-19 06:00:00";-6.185;-10.54;71.308333333333;1011.1633333333;106;2.6;1.365;0;
"2017-01-19 07:00:00";-6.145;-10.478333333333;71.371666666667;1011.3116666667;92;3.2;1.3966666666667;0;
"2017-01-19 08:00:00";-6.0016666666667;-10.568333333333;70.153333333333;1011.4966666667;118;3.2;1.3783333333333;0;
"2017-01-19 09:00:00";-5.8266666666667;-10.646666666667;68.748333333333;1011.3866666667;129;2.3;1.1983333333333;0;
"2017-01-19 10:00:00";-5.4433333333333;-10.65;66.811666666667;1011.29;71;1.8;1.0133333333333;0;
"2017-01-19 11:00:00";-5.11;-10.66;65.04;1010.9016666667;77;1.5;0.84;0;
"2017-01-19 12:00:00";-4.65;-10.56;63.335;1010.7033333333;91;1.5;0.78666666666667;0;
"2017-01-19 13:00:00";-4.965;-10.673333333333;64.28;1010.4333333333;75;2;0.94166666666667;0;
"2017-01-19 14:00:00";-4.7033333333333;-10.48;63.996666666667;1010.1583333333;200;1.4;0.74166666666667;0;
"2017-01-19 15:00:00";-5.255;-10.688333333333;65.626666666667;1009.6483333333;237;1.3;0.73333333333333;0;
"2017-01-19 16:00:00";-6.02;-10.91;68.37;1009.49;327;1.4;0.70333333333333;0;
"2017-01-19 17:00:00";-6.925;-11.438333333333;70.21;1009.6633333333;303;1.6;0.72833333333333;0;
"2017-01-19 18:00:00";-7.8716666666667;-12.025;72.135;1009.745;286;1.6;0.90666666666667;0;
"2017-01-19 19:00:00";-8.5733333333333;-12.52;73.228333333333;1009.825;281;1.5;0.97666666666667;0;
"2017-01-19 20:00:00";-9.7433333333333;-13.641666666667;73.251666666667;1009.9233333333;297;1.7;1.0066666666667;0;
