time;averageAirTemp;averageDewPointTemperature;averageRelativeHumidity;averageAirPressure;averageWindDirection;maxWindSpeed;averageWindSpeed;rainIntensity;averagePm10
"2019-01-01 00:00:00";1.4716666666667;-3.75;68.278333333333;1001.0466666667;245;3.5;2.2766666666667;0;50.318644067797
"2019-01-01 01:00:00";1.7116666666667;-3.74;67.181666666667;1000.4583333333;237;4.3;2.9283333333333;0;51.668333333333
"2019-01-01 02:00:00";1.0083333333333;-3.7283333333333;70.643333333333;999.13833333333;228;3.1;1.885;0;50.705084745763
"2019-01-01 03:00:00";0.80333333333333;-4.1233333333333;69.658333333333;997.86;261;2.6;1.4283333333333;0;32.08
"2019-01-01 04:00:00";0.73;-4.38;68.693333333333;996.71666666667;250;3.3;1.8483333333333;0;27.573333333333
"2019-01-01 05:00:00";1.07;-4.3;67.423333333333;995.92;255;2.2;0.815;0;24.35593220339
"2019-01-01 06:00:00";1.7266666666667;-4.2683333333333;64.518333333333;995.12333333333;248;5.7;3.165;0;23.45593220339
"2019-01-01 07:00:00";2.12;-3.7866666666667;64.983333333333;994.25333333333;255;4.3;2.7166666666667;0;23.069491525424
"2019-01-01 08:00:00";2.515;-2.485;69.608333333333;993.21333333333;259;4.6;1.9833333333333;0;19.868333333333
"2019-01-01 09:00:00";2.9933333333333;-0.90833333333333;75.553333333333;991.89666666667;255;3.4;1.89;0.0016666666666667;17.608474576271
"2019-01-01 10:00:00";3.42;-0.125;77.605;990.47333333333;265;5.1;1.9816666666667;0;16.578333333333
"2019-01-01 11:00:00";3.8783333333333;0.53333333333333;78.795;988.60166666667;257;7;3.6616666666667;0;12.063333333333
"2019-01-01 12:00:00";5.085;0.25333333333333;71.098333333333;987.255;255;7.6;4.65;0;11.68813559322
"2019-01-01 13:00:00";4.765;0.52166666666667;74.058333333333;986.27666666667;257;7.2;3.705;0;9.4338983050847
"2019-01-01 14:00:00";4.5716666666667;1.0916666666667;78.116666666667;985.29;286;13.5;4.1816666666667;0.0016666666666667;11.415254237288
"2019-01-01 15:00:00";5.175;1.505;77.19;984.92833333333;258;15.1;6.8583333333333;0.17666666666667;14.025423728814
"2019-01-01 16:00:00";5.6183333333333;1.8366666666667;76.658333333333;984.345;246;8;4.9566666666667;0.155;14.886666666667
"2019-01-01 17:00:00";5.8383333333333;1.8866666666667;75.778333333333;983.69333333333;249;8.1;5.3466666666667;0.12666666666667;13.401694915254
"2019-01-01 18:00:00";4.625;0.70333333333333;75.69;983.67833333333;276;8.3;4.53;2.11;5.2864406779661
"2019-01-01 19:00:00";4.1316666666667;-0.23166666666667;73.273333333333;983.01;279;4.3;3.0166666666667;0;5.4683333333333
"2019-01-01 20:00:00";4.37;-0.19166666666667;72.263333333333;982.475;251;5.6;3.5033333333333;0;9.628813559322
"2019-01-01 21:00:00";4.1266666666667;-0.265;73.116666666667;981.615;248;7;4.0066666666667;0;11.725423728814
"2019-01-01 22:00:00";3.1716666666667;-1.78;70.038333333333;981.12833333333;277;7.4;4.39;0.02;4.5833333333333
"2019-01-01 23:00:00";2.905;-2.3883333333333;68.173333333333;981.18333333333;278;7.8;4.6616666666667;0;4.155
"2019-01-02 00:00:00";2.4383333333333;-2.8583333333333;68.066666666667;981.3;258;6.5;4.1166666666667;0;4.3457627118644
"2019-01-02 01:00:00";1.8416666666667;-2.9683333333333;70.545;980.71666666667;241;7.5;5.1433333333333;0;4.9542372881356
"2019-01-02 02:00:00";0.935;-2.42;78.308333333333;980.07833333333;244;7.5;5.0483333333333;0;6.3864406779661
"2019-01-02 03:00:00";0.77833333333333;-2.285;79.966666666667;979.5;250;9.1;4.6666666666667;0;3.0457627118644
"2019-01-02 04:00:00";0.64;-2.2833333333333;80.833333333333;979.59166666667;274;5.8;3.665;0;2.725
"2019-01-02 05:00:00";0.94833333333333;-2.0283333333333;80.431666666667;980.21666666667;278;6.4;3.9933333333333;0;3.1423728813559
"2019-01-02 06:00:00";1.5933333333333;-2.2616666666667;75.591666666667;981.17333333333;282;7;3.9866666666667;0;5.1593220338983
"2019-01-02 07:00:00";1.5466666666667;-2.4316666666667;74.9;982.13333333333;280;6.7;4.0633333333333;0;6.9389830508475
"2019-01-02 08:00:00";1.3483333333333;-2.375;76.346666666667;982.47666666667;275;5.4;3.38;0;9.5883333333333
"2019-01-02 09:00:00";1.3883333333333;-2.3816666666667;75.995;982.68166666667;279;6.2;4.0933333333333;0;10.333898305085
"2019-01-02 10:00:00";1.25;-2.2516666666667;77.486666666667;982.80166666667;280;6.8;4.55;0;11.62
"2019-01-02 11:00:00";1.4066666666667;-2.4266666666667;75.715;983.54;291;6.2;3.9583333333333;0;10.725
"2019-01-02 12:00:00";1.4633333333333;-3.93;67.351666666667;984.85166666667;326;5.5;3.1383333333333;0;5.828813559322
"2019-01-02 13:00:00";1.4533333333333;-4.7383333333333;63.456666666667;986.09333333333;312;5.7;2.935;0;5.82
"2019-01-02 14:00:00";1.22;-4.8483333333333;64.031666666667;987.15166666667;302;4.9;3.03;0;7.1383333333333
"2019-01-02 15:00:00";0.71833333333333;-4.9266666666667;65.976666666667;988.17333333333;317;6.3;3.6366666666667;0;8.715
"2019-01-02 16:00:00";0.54166666666667;-5.415;64.383333333333;989.265;316;7;3.5;0;8.98
"2019-01-02 17:00:00";0.14666666666667;-5.7066666666667;64.901666666667;990.00666666667;314;7;3.3933333333333;0;9.925
"2019-01-02 18:00:00";-0.30166666666667;-6.21;64.465;990.75666666667;314;7.2;4;0;9.2716666666667
"2019-01-02 19:00:00";-0.67833333333333;-6.8216666666667;63.175;991.25166666667;303;4.9;3.07;0;8.8816666666667
"2019-01-02 20:00:00";-0.81;-7.4566666666667;60.725;991.38333333333;296;6.1;3.35;0;8.4633333333333
"2019-01-02 21:00:00";-0.93;-7.5183333333333;60.973333333333;991.485;295;5.5;3.6933333333333;0;8.27
"2019-01-02 22:00:00";-1.2666666666667;-7.55;62.366666666667;991.68333333333;299;5.7;3.54;0;7.8183333333333
"2019-01-02 23:00:00";-1.7533333333333;-7.025;67.316666666667;992.045;302;5.9;3.34;0;8.03
"2019-01-03 00:00:00";-1.595;-7.7083333333333;63.073333333333;992.59166666667;298;5.6;3.2983333333333;0;7.1067796610169
"2019-01-03 01:00:00";-1.635;-8.34;60.248333333333;993.015;297;5.6;3.64;0;5.565
"2019-01-03 02:00:00";-1.8183333333333;-8.4966666666667;60.328333333333;993.00833333333;293;6.2;3.465;0;5.0372881355932
"2019-01-03 03:00:00";-2.1633333333333;-8.3216666666667;62.738333333333;992.98833333333;295;5.9;3.815;0;5.2135593220339
"2019-01-03 04:00:00";-2.3533333333333;-8.2716666666667;63.906666666667;993.13;301;5.7;3.2833333333333;0;4.471186440678
"2019-01-03 05:00:00";-2.5733333333333;-7.8733333333333;67.006666666667;993.35833333333;294;4.8;2.845;0;3.8745762711864
"2019-01-03 06:00:00";-2.74;-8.025;66.98;993.855;287;4.6;2.7333333333333;0;5.1
"2019-01-03 07:00:00";-2.65;-8.0183333333333;66.643333333333;994.30333333333;287;6;3.1866666666667;0;5.9745762711864
"2019-01-03 08:00:00";-2.26;-8.02;64.693333333333;994.77;303;4.8;2.7816666666667;0;8.1796610169492
"2019-01-03 09:00:00";-1.8966666666667;-7.86;63.758333333333;994.965;299;5.2;2.9033333333333;0;8.82
"2019-01-03 10:00:00";-1.3916666666667;-7.8883333333333;61.316666666667;994.66166666667;297;4.8;3.0383333333333;0;9.4283333333333
"2019-01-03 11:00:00";-1.0766666666667;-8.5166666666667;57.053333333333;994.27833333333;301;5;2.9366666666667;0;8.7559322033898
"2019-01-03 12:00:00";-1.915;-7.855;64.28;994.38666666667;317;6.9;2.9083333333333;0;7.0135593220339
"2019-01-03 13:00:00";-2.2616666666667;-7.305;68.456666666667;994.92;326;4.6;2.4066666666667;0.01;7.9627118644068
"2019-01-03 14:00:00";-2.3266666666667;-8.5583333333333;62.393333333333;995.35666666667;337;6.2;2.9566666666667;0;6.0728813559322
"2019-01-03 15:00:00";-2.5933333333333;-8.5916666666667;63.518333333333;995.71666666667;318;3.7;2.19;0;9.3483333333333
"2019-01-03 16:00:00";-2.385;-9.9183333333333;56.29;996.08833333333;319;4.5;2.5416666666667;0;10.110169491525
"2019-01-03 17:00:00";-2.56;-9.3333333333333;59.696666666667;996.68333333333;307;3.8;2.26;0;14.350847457627
"2019-01-03 18:00:00";-2.52;-9.745;57.633333333333;997.215;313;5.4;2.625;0;11.716949152542
"2019-01-03 19:00:00";-2.675;-9.4116666666667;59.853333333333;997.61;307;4.4;2.0616666666667;0;11.506666666667
"2019-01-03 20:00:00";-2.945;-9.2516666666667;61.82;998.06333333333;292;4;2.155;0;16.662711864407
"2019-01-03 21:00:00";-3.1033333333333;-8.9983333333333;63.826666666667;998.35166666667;303;4.8;2.05;0;20.688333333333
"2019-01-03 22:00:00";-2.9616666666667;-9.1516666666667;62.381666666667;998.50666666667;319;4.2;2.5916666666667;0;13.738333333333
"2019-01-03 23:00:00";-2.9216666666667;-9.5416666666667;60.295;998.83;332;4.4;2.64;0;9.6466666666667
"2019-01-04 00:00:00";-2.9783333333333;-9.6883333333333;59.883333333333;999.22166666667;319;4.9;2.5783333333333;0;9.6118644067797
"2019-01-04 01:00:00";-3.0383333333333;-9.645;60.366666666667;999.595;311;4;2.1366666666667;0;9.5864406779661
"2019-01-04 02:00:00";-3.1516666666667;-10.038333333333;59.018333333333;999.59833333333;302;4;2.3416666666667;0;7.9796610169491
"2019-01-04 03:00:00";-3.3083333333333;-10.85;55.98;999.77333333333;324;5.1;2.62;0;6.3203389830508
"2019-01-04 04:00:00";-3.4266666666667;-10.96;56.03;1000.055;315;4.5;2.4783333333333;0;7.3084745762712
"2019-01-04 05:00:00";-3.5633333333333;-10.83;57.153333333333;1000.2366666667;305;4.6;2.1983333333333;0;6.7423728813559
"2019-01-04 06:00:00";-3.6783333333333;-10.15;60.835;1000.5516666667;283;2.4;1.6516666666667;0;10.438333333333
"2019-01-04 07:00:00";-3.5216666666667;-9.41;63.71;1001.0016666667;281;3.8;2.125;0;14.551666666667
"2019-01-04 08:00:00";-3.1166666666667;-8.5883333333333;65.95;1000.86;278;3.8;1.9016666666667;0;22.763333333333
"2019-01-04 09:00:00";-2.59;-7.9633333333333;66.601666666667;1000.2966666667;271;3.6;2.3416666666667;0;29.98813559322
"2019-01-04 10:00:00";-1.9783333333333;-8.3683333333333;61.671666666667;999.64166666667;249;5.3;3.015;0;25.763333333333
"2019-01-04 11:00:00";-1.8633333333333;-8.2583333333333;61.638333333333;998.88166666667;251;5.8;3.2933333333333;0;27.752542372881
"2019-01-04 12:00:00";-1.8316666666667;-8.1716666666667;61.916666666667;998.235;253;5.5;3.2916666666667;0;36.832203389831
"2019-01-04 13:00:00";-2.0683333333333;-8.0683333333333;63.558333333333;997.595;248;6.3;4.045;0;47.318644067797
"2019-01-04 14:00:00";-2.5433333333333;-7.4633333333333;69.001666666667;997.00833333333;247;6.4;4.0083333333333;0;40.975
"2019-01-04 15:00:00";-2.9166666666667;-7.1866666666667;72.451666666667;996.21666666667;249;6;3.9483333333333;0;31.915
"2019-01-04 16:00:00";-3.1583333333333;-7.275;73.228333333333;995.655;242;6.7;3.5316666666667;0;26.693333333333
"2019-01-04 17:00:00";-3.2116666666667;-7.1516666666667;74.183333333333;994.91833333333;240;4.4;2.9416666666667;0;30.106779661017
"2019-01-04 18:00:00";-3.2316666666667;-7.0833333333333;74.773333333333;994.19333333333;242;4.9;3.1533333333333;0;38.023333333333
"2019-01-04 19:00:00";-3.0366666666667;-6.7716666666667;75.465;993.665;241;4.1;2.57;0;42.836666666667
"2019-01-04 20:00:00";-2.6816666666667;-6.2916666666667;76.243333333333;993;242;3.8;1.445;0;48.711666666667
"2019-01-04 21:00:00";-2.3933333333333;-5.9783333333333;76.418333333333;992.46333333333;208;2.2;1.1533333333333;0;48.506779661017
"2019-01-04 22:00:00";-2.05;-5.5583333333333;76.893333333333;991.76333333333;222;2.9;1.2133333333333;0;46.425
"2019-01-04 23:00:00";-1.4666666666667;-4.9083333333333;77.371666666667;991.06833333333;244;3.7;2.2166666666667;0;31.674576271186
"2019-01-05 00:00:00";-1.3216666666667;-4.6616666666667;78.041666666667;990.51333333333;254;3;1.5333333333333;0;31.793220338983
"2019-01-05 01:00:00";-0.85666666666667;-4.1366666666667;78.483333333333;989.83666666667;253;3.7;1.8716666666667;0;19.75593220339
"2019-01-05 02:00:00";-0.45;-3.66;78.923333333333;988.82833333333;247;6;2.7466666666667;0;14.585
"2019-01-05 03:00:00";-0.061666666666667;-3.1866666666667;79.626666666667;987.48333333333;254;5.3;3.215;0;10.686440677966
"2019-01-05 04:00:00";0.19;-2.965;79.32;986.10666666667;253;5.5;3.1133333333333;0;9.4220338983051
"2019-01-05 05:00:00";0.475;-2.665;79.525;985.02333333333;243;6.2;4.7266666666667;0;8.6135593220339
"2019-01-05 06:00:00";0.63333333333333;-2.32;80.558333333333;984.395;246;5.1;3.0566666666667;0.0016666666666667;8.1135593220339
"2019-01-05 07:00:00";0.81666666666667;-2.115;80.713333333333;983.89833333333;254;4.8;2.6883333333333;0;9.0830508474576
"2019-01-05 08:00:00";0.805;-2.1916666666667;80.448333333333;983.315;267;5.6;2.8883333333333;0;9.8338983050847
"2019-01-05 09:00:00";0.815;-2.0966666666667;80.83;982.90833333333;260;4.5;2.915;0;12.795
"2019-01-05 10:00:00";1.125;-1.8416666666667;80.57;982.68166666667;269;3.9;2.4233333333333;0;19.179661016949
"2019-01-05 11:00:00";1.4866666666667;-1.7016666666667;79.288333333333;982.64333333333;275;4.4;2.54;0;19.474576271186
"2019-01-05 12:00:00";1.6566666666667;-1.5433333333333;79.358333333333;983.005;276;3.3;2.2683333333333;0;22.771186440678
"2019-01-05 13:00:00";1.7383333333333;-1.4616666666667;79.286666666667;983.80333333333;289;3.5;1.9216666666667;0;25.142372881356
"2019-01-05 14:00:00";2.2633333333333;-1.8016666666667;74.573333333333;984.65166666667;326;5.4;2.615;0;10.925423728814
"2019-01-05 15:00:00";2.155;-3.2783333333333;67.363333333333;985.68333333333;321;5.3;2.5666666666667;0;10.703333333333
"2019-01-05 16:00:00";2.12;-3.5816666666667;66.026666666667;986.445;295;4;2.0316666666667;0;13.568333333333
"2019-01-05 17:00:00";1.6266666666667;-2.815;72.388333333333;986.765;280;3.4;1.9233333333333;0;19.89
"2019-01-05 18:00:00";1.785;-2.8066666666667;71.571666666667;987.04666666667;298;3.4;1.8583333333333;0;24.188333333333
"2019-01-05 19:00:00";1.9983333333333;-4.3166666666667;63.006666666667;987.46833333333;352;4.1;2.73;0;10.803389830508
"2019-01-05 20:00:00";1.77;-4.6266666666667;62.598333333333;987.7;322;5.4;2.42;0;11.113333333333
"2019-01-05 21:00:00";1.4716666666667;-4.4683333333333;64.738333333333;987.77666666667;313;3.6;2.0883333333333;0;10.108474576271
"2019-01-05 22:00:00";1.2083333333333;-4.4983333333333;65.778333333333;987.775;303;4.1;2.21;0;11.285
"2019-01-05 23:00:00";1.0183333333333;-5.2833333333333;62.825;988.09;317;4.9;3.1166666666667;0;9.4847457627119
"2019-01-06 00:00:00";0.38;-5.8733333333333;62.903333333333;988.61833333333;342;6;2.9616666666667;0;7.2542372881356
"2019-01-06 01:00:00";0.215;-6.3816666666667;61.216666666667;988.875;324;5;2.705;0;6.2566666666667
"2019-01-06 02:00:00";0.17833333333333;-5.95;63.441666666667;988.94166666667;314;4.6;1.645;0;6.3593220338983
"2019-01-06 03:00:00";-0.073333333333333;-6.24;63.163333333333;989.21;351;5.1;2.8233333333333;0;6.2440677966102
"2019-01-06 04:00:00";-0.275;-6.6533333333333;62.125;989.59;346;4.1;2.0083333333333;0;5.8898305084746
"2019-01-06 05:00:00";-0.46;-6.8233333333333;62.175;990.11166666667;347;5.8;2.9266666666667;0;6.7116666666667
"2019-01-06 06:00:00";-1.195;-6.7866666666667;65.768333333333;990.92333333333;357;4.3;2.705;0;5.9389830508475
"2019-01-06 07:00:00";-1.8966666666667;-6.9383333333333;68.448333333333;991.83166666667;3;4.9;2.145;0;5.245
"2019-01-06 08:00:00";-2.265;-6.9383333333333;70.376666666667;992.57;358;2.7;1.665;0.033333333333333;6.0433333333333
"2019-01-06 09:00:00";-2.2116666666667;-6.585;71.981666666667;992.995;3;2.9;1.695;0.02;8.395
"2019-01-06 10:00:00";-2.4116666666667;-7.0066666666667;70.713333333333;993.26166666667;23;4.5;2.4383333333333;0.025;8.4716666666667
"2019-01-06 11:00:00";-3.1283333333333;-8.795;64.983333333333;993.645;5;7;3.6366666666667;0;9.3183333333333
"2019-01-06 12:00:00";-3.5083333333333;-10.275;59.508333333333;994.35333333333;5;6.6;3.19;0;7.2983050847458
"2019-01-06 13:00:00";-3.665;-10.618333333333;58.586666666667;995.06166666667;358;4.8;2.7516666666667;0;8.2220338983051
"2019-01-06 14:00:00";-3.9116666666667;-10.27;61.303333333333;995.72333333333;346;4.3;2.3966666666667;0;10.976666666667
"2019-01-06 15:00:00";-4.5883333333333;-10.26;64.571666666667;996.545;31;5;2.23;0;11.838983050847
"2019-01-06 16:00:00";-4.8216666666667;-10.831666666667;62.801666666667;997.31166666667;22;3.5;2.0366666666667;0;11.237288135593
"2019-01-06 17:00:00";-4.8983333333333;-11.241666666667;61.13;997.965;19;3.9;1.835;0;10.423728813559
"2019-01-06 18:00:00";-4.8616666666667;-11.303333333333;60.69;998.41333333333;355;3.2;1.6516666666667;0;13.938983050847
"2019-01-06 19:00:00";-4.75;-11.571666666667;58.918333333333;998.825;329;2.5;1.3483333333333;0;15.298305084746
"2019-01-06 20:00:00";-4.805;-11.685;58.618333333333;999.15333333333;344;3.1;1.775;0;16.728813559322
"2019-01-06 21:00:00";-4.93;-11.355;60.755;999.45833333333;340;3.3;1.4616666666667;0;16.788333333333
"2019-01-06 22:00:00";-5.2533333333333;-11.448333333333;61.765;999.73;332;3.7;1.965;0;19.496610169492
"2019-01-06 23:00:00";-5.5616666666667;-11.591666666667;62.583333333333;999.98333333333;339;4.1;1.6733333333333;0;15.177966101695
"2019-01-07 00:00:00";-5.5266666666667;-11.6;62.366666666667;1000.4733333333;325;2.5;1.0616666666667;0;15.133333333333
"2019-01-07 01:00:00";-5.56;-11.455;63.226666666667;1000.8833333333;257;2.1;1.2333333333333;0;16.768333333333
"2019-01-07 02:00:00";-5.625;-11.346666666667;64.1;1000.935;277;2.5;1.4116666666667;0;18.123333333333
"2019-01-07 03:00:00";-5.8516666666667;-11.186666666667;66.005;1001.0733333333;278;2.5;1.785;0;21.823728813559
"2019-01-07 04:00:00";-5.8783333333333;-11.011666666667;67.053333333333;1001.3316666667;281;2.8;1.5083333333333;0;20.613559322034
"2019-01-07 05:00:00";-5.7966666666667;-11.035;66.546666666667;1001.5733333333;275;2.7;1.2433333333333;0;22.010169491525
"2019-01-07 06:00:00";-5.805;-10.996666666667;66.76;1001.92;286;2.1;1.24;0;27.713559322034
"2019-01-07 07:00:00";-5.795;-10.811666666667;67.716666666667;1002.2366666667;227;1.8;1.145;0;39.701666666667
"2019-01-07 08:00:00";-5.61;-11.03;65.63;1002.6033333333;281;2.2;1.2866666666667;0;38.357627118644
"2019-01-07 09:00:00";-5.355;-11.121666666667;63.886666666667;1002.4466666667;279;2.2;1.3666666666667;0;39.784745762712
"2019-01-07 10:00:00";-5.0716666666667;-11.105;62.608333333333;1002.025;286;2.8;1.5283333333333;0;34.265
"2019-01-07 11:00:00";-4.2233333333333;-11.065;58.965;1001.55;282;2.4;1.3883333333333;0;25.257627118644
"2019-01-07 12:00:00";-3.435;-11.08;55.498333333333;1001.175;286;2.7;1.12;0;20.555
"2019-01-07 13:00:00";-2.6166666666667;-11.135;52.026666666667;1000.88;249;1.8;0.985;0;22.038983050847
"2019-01-07 14:00:00";-3.1583333333333;-11.195;53.898333333333;1000.5933333333;238;1.8;1.1916666666667;0;30.22
"2019-01-07 15:00:00";-3.775;-10.865;57.918333333333;1000.285;234;1.8;1.1216666666667;0;62.796610169492
"2019-01-07 16:00:00";-3.9816666666667;-10.743333333333;59.36;1000.17;256;1.7;0.91666666666667;0;65.950847457627
"2019-01-07 17:00:00";-4.2;-10.68;60.686666666667;999.48666666667;200;1.5;0.86333333333333;0;69.615254237288
"2019-01-07 18:00:00";-4.3516666666667;-10.625;61.656666666667;998.975;214;1.7;0.91;0;88
"2019-01-07 19:00:00";-4.7283333333333;-10.671666666667;63.18;998.28333333333;225;1.3;0.83666666666667;0;93.194915254237
"2019-01-07 20:00:00";-4.9616666666667;-10.841666666667;63.426666666667;997.37333333333;222;1.3;0.82833333333333;0;99.581666666667
"2019-01-07 21:00:00";-5.1683333333333;-11.278333333333;62.243333333333;996.38333333333;229;2.1;1.18;0;84.966101694915
"2019-01-07 22:00:00";-5.2183333333333;-11.555;61.115;995.275;222;2.2;1.1133333333333;0;77.838983050847
"2019-01-07 23:00:00";-4.9916666666667;-11.416666666667;60.735;994.01;194;1.6;0.585;0;77.728813559322
"2019-01-08 00:00:00";-4.7333333333333;-11.096666666667;61.066666666667;992.68166666667;215;0.8;0.49333333333333;0;79.663333333333
"2019-01-08 01:00:00";-4.5183333333333;-10.843333333333;61.323333333333;991.315;233;1.3;0.595;0;71.227118644068
"2019-01-08 02:00:00";-5.1283333333333;-10.423333333333;66.431666666667;989.98333333333;288;1.2;0.59333333333333;0;109.27457627119
"2019-01-08 03:00:00";-4.6833333333333;-9.9766666666667;66.508333333333;988.54666666667;238;0.8;0.52333333333333;0;124.875
"2019-01-08 04:00:00";-4.23;-9.4883333333333;66.786666666667;986.93;268;1.1;0.585;0;123.27288135593
"2019-01-08 05:00:00";-4.005;-9.2883333333333;66.68;985.29166666667;300;1;0.52166666666667;0;115.175
"2019-01-08 06:00:00";-3.4883333333333;-8.8416666666667;66.415;983.87;132;1;0.44666666666667;0;95.18813559322
"2019-01-08 07:00:00";-2.27;-8.1166666666667;64.245;982.66166666667;290;1.2;0.42833333333333;0;84.961016949153
"2019-01-08 08:00:00";-2.05;-7.5783333333333;65.9;981.74166666667;236;0.9;0.445;0;108.50847457627
"2019-01-08 09:00:00";-0.96833333333333;-5.1766666666667;73.133333333333;980.775;241;3.8;1.05;0;60.801694915254
"2019-01-08 10:00:00";-0.11;-3.505;77.88;979.73166666667;244;5.5;2.685;0;13.320338983051
"2019-01-08 11:00:00";-0.13666666666667;-3.5883333333333;77.475;978.68333333333;252;4.6;2.3133333333333;0;13.050847457627
"2019-01-08 12:00:00";-0.33666666666667;-3.5833333333333;78.671666666667;977.855;233;3.7;1.84;0;13.510169491525
"2019-01-08 13:00:00";-0.27666666666667;-3.575;78.446666666667;977.36833333333;239;3;1.2933333333333;0;17.123333333333
"2019-01-08 14:00:00";-0.08;-3.7566666666667;76.318333333333;976.69333333333;245;2.3;1.1233333333333;0;18.701666666667
"2019-01-08 15:00:00";0.13833333333333;-4.5783333333333;70.571666666667;976.05666666667;239;3;1.44;0;19.672881355932
"2019-01-08 16:00:00";0.18833333333333;-4.5016666666667;70.845;975.42833333333;260;3.1;1.515;0;22.738983050847
"2019-01-08 17:00:00";-0.021666666666667;-4.2016666666667;73.461666666667;974.81;229;1.5;0.825;0;23.052542372881
"2019-01-08 18:00:00";-0.043333333333333;-4.855;70.043333333333;974.01666666667;230;3;1.295;0;23.491525423729
"2019-01-08 19:00:00";0.85166666666667;-4.7066666666667;66.398333333333;973.19666666667;245;4;1.8616666666667;0;23.31186440678
"2019-01-08 20:00:00";1.0816666666667;-4.205;67.84;972.59833333333;238;3.2;1.5883333333333;0;19.455
"2019-01-08 21:00:00";0.97;-4.1633333333333;68.646666666667;972.39666666667;254;4.2;2.25;0;21.167796610169
"2019-01-08 22:00:00";0.62;-3.465;74.108333333333;972.07666666667;247;2.8;1.2416666666667;0;18.462711864407
"2019-01-08 23:00:00";0.46666666666667;-3.2;76.436666666667;971.88333333333;251;2.4;1.4216666666667;0;16.357627118644
"2019-01-09 00:00:00";0.32333333333333;-2.925;78.788333333333;971.77833333333;249;2.8;1.2183333333333;0;16.808474576271
"2019-01-09 01:00:00";0.31;-2.89;79.078333333333;971.93166666667;220;2;1.035;0;14.388333333333
"2019-01-09 02:00:00";0.4;-2.8233333333333;78.976666666667;971.95166666667;237;2.7;0.91166666666667;0;13.791666666667
"2019-01-09 03:00:00";0.50666666666667;-2.9966666666667;77.43;971.87333333333;269;1.2;0.59;0;13.893220338983
"2019-01-09 04:00:00";0.61166666666667;-2.89;77.466666666667;972.05333333333;236;2.3;1;0;17.123728813559
"2019-01-09 05:00:00";0.45333333333333;-2.785;78.868333333333;972.32166666667;226;2.5;1.47;0;20.08813559322
"2019-01-09 06:00:00";0.64666666666667;-2.555;79.088333333333;972.80833333333;243;3;1.42;0;20.335593220339
"2019-01-09 07:00:00";0.945;-2.4866666666667;77.82;973.35666666667;262;3.3;1.5566666666667;0;19.5
"2019-01-09 08:00:00";1.1833333333333;-2.5716666666667;76.055;973.83166666667;275;2.5;1.0166666666667;0;23.128813559322
"2019-01-09 09:00:00";1.5516666666667;-2.67;73.56;974.33166666667;259;2.1;0.84166666666667;0;29.74
"2019-01-09 10:00:00";1.6;-2.8383333333333;72.38;974.6;241;2.6;1.1983333333333;0;32.625
"2019-01-09 11:00:00";1.895;-2.5366666666667;72.473333333333;974.65666666667;212;1.5;0.78666666666667;0;26.691525423729
"2019-01-09 12:00:00";2.28;-2.4766666666667;70.816666666667;974.85333333333;211;1.1;0.70333333333333;0;25.08
"2019-01-09 13:00:00";2.4783333333333;-2.5733333333333;69.323333333333;975.48333333333;204;1.3;0.57666666666667;0;20.777966101695
"2019-01-09 14:00:00";2.055;-2.3516666666667;72.653333333333;976.02833333333;185;1.2;0.70833333333333;0;32.059259259259
"2019-01-09 15:00:00";1.8716666666667;-2.3866666666667;73.388333333333;976.76666666667;187;1.6;0.72166666666667;0;40.098333333333
"2019-01-09 16:00:00";2.065;-2.2016666666667;73.38;977.42166666667;88;1.2;0.45833333333333;0;48.866101694915
"2019-01-09 17:00:00";1.7666666666667;-2.2383333333333;74.773333333333;978.01833333333;78;1.8;0.89;0;62.748333333333
"2019-01-09 18:00:00";0.88666666666667;-2.85;76.096666666667;978.75833333333;62;2.5;1.5766666666667;0;78.51186440678
"2019-01-09 19:00:00";0.495;-3.465;74.806666666667;979.535;58;1.8;1.095;0;86.938333333333
"2019-01-09 20:00:00";0.073333333333333;-3.85;74.931666666667;980.17166666667;59;1.9;1.1866666666667;0;93.645762711864
"2019-01-09 21:00:00";-0.25;-4.3233333333333;74.041666666667;980.755;62;2.3;1.3483333333333;0;90.38813559322
"2019-01-09 22:00:00";-0.48;-4.4333333333333;74.66;981.32;55;1.9;1.1183333333333;0;101.445
"2019-01-09 23:00:00";-0.73833333333333;-4.7;74.601666666667;981.94666666667;44;3.1;1.8833333333333;0;102.22033898305
"2019-01-10 00:00:00";-0.77333333333333;-4.6633333333333;74.963333333333;982.44333333333;26;2.5;1.045;0;101.60677966102
"2019-01-10 01:00:00";-0.595;-4.6533333333333;74.03;982.90166666667;7;2.2;0.98666666666667;0;102.96779661017
"2019-01-10 02:00:00";-0.66833333333333;-4.4916666666667;75.33;983.245;349;2.1;0.72;0;101.12666666667
"2019-01-10 03:00:00";-0.68333333333333;-4.26;76.775;983.51;272;1.5;0.71333333333333;0;101.29491525424
"2019-01-10 04:00:00";-0.715;-3.995;78.526666666667;983.84333333333;193;1.1;0.55;0;96.146666666667
"2019-01-10 05:00:00";-0.59;-3.98;77.853333333333;984.49833333333;346;2.7;1.2366666666667;0;81.442372881356
"2019-01-10 06:00:00";-1.4233333333333;-4.82;77.61;985.435;17;3.5;2.045;0;61.883333333333
"2019-01-10 07:00:00";-2.015;-5.6433333333333;76.243333333333;986.30833333333;25;3.7;2.03;0;54.835593220339
